date,open,high,low,close,volume,ticker,daily_return,volume_change,volume_ma_20,volume_spike_ratio,price_range_pct,close_ma_20,price_gap_ma_20,rolling_volatility_20,return_zscore_20,volume_zscore_20,anomaly_label,is_anomaly,anomaly_score,anomaly_reason
2025-01-15,5475.0,5825.0,5450.0,5750.0,194025700,BMRI,0.0648148148148148,0.9930345478619318,105494060.0,1.8392097147460245,0.0652173913043478,5750.0,0.0,0.0236510937475255,2.862767703130429,1.5814243591618793,-1,True,0.016525318232661457,Return harian bergerak 6.48%; Range harga harian sebesar 6.52%; Return z-score mencapai 2.86
2026-05-19,2460.0,2470.0,2280.0,2330.0,245652700,ADRO,-0.0528455284552845,1.4031600253177683,72005105.0,3.411601163556389,0.0815450643776824,2492.5,-0.0651955867602808,0.0244482887660397,-2.0050255037534197,3.275707968120752,-1,True,0.016329901724890683,Volume 3.4x lebih tinggi dari rata-rata 20 hari; Return harian bergerak -5.28%; Range harga harian sebesar 8.15%; Return z-score mencapai -2.01; Volume z-score mencapai 3.28
2026-01-13,2950.0,3150.0,2930.0,3120.0,301565000,MDKA,0.0795847750865053,0.6891502073033979,84592835.0,3.564900029653812,0.0705128205128205,2429.0,0.2844792095512556,0.0429410498708812,1.4652105097257404,2.96202145882914,-1,True,0.016116547180641927,Volume 3.6x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 7.96%; Range harga harian sebesar 7.05%; Harga menyimpang 28.45% dari MA 20 hari; Volume z-score mencapai 2.96
2023-05-31,1940.0,1945.0,1895.0,1895.0,112564800,ANTM,-0.0231958762886598,4.598901754804823,49215960.0,2.2871605064698524,0.0263852242744063,1996.5,-0.0508389681943401,0.0170800522111074,-1.1223493883910236,2.917176811968233,-1,True,0.015639400048875873,Volume z-score mencapai 2.92
2026-01-08,3810.0,3820.0,3470.0,3490.0,354486100,ANTM,-0.0935064935064935,-0.4163102644177018,198945680.0,1.7818235610846136,0.1002865329512893,3170.0,0.1009463722397476,0.0423397738149839,-2.444042706230126,1.1765447916968137,-1,True,0.015469941200005666,Return harian bergerak -9.35%; Range harga harian sebesar 10.03%; Harga menyimpang 10.09% dari MA 20 hari; Return z-score mencapai -2.44
2023-12-08,97.0,110.0,94.0,108.0,13024490900,GOTO,0.1368421052631578,0.263970724420369,7811017460.0,1.667451259288313,0.1481481481481481,92.35,0.1694639956686519,0.0618973804921952,1.8957176001122675,1.079799590564889,-1,True,0.014935178951252404,Return harian bergerak 13.68%; Range harga harian sebesar 14.81%; Harga menyimpang 16.95% dari MA 20 hari
2025-05-20,2350.0,2430.0,2210.0,2210.0,310118200,ADRO,-0.0474137931034482,-0.101188992544451,102163685.0,3.0355032710497865,0.0995475113122171,1928.5,0.1459683691988592,0.0365956287870589,-1.5940197007078452,2.186520183235856,-1,True,0.014785659550565766,Volume 3.0x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 9.95%; Harga menyimpang 14.60% dari MA 20 hari; Volume z-score mencapai 2.19
2025-03-26,3870.0,4020.0,3860.0,4000.0,540888800,BBRI,0.0526315789473683,0.6326949018959154,392223805.0,1.379031035609886,0.04,3745.5,0.0679482045120811,0.0401849731787068,1.2334281827030276,0.7190999787990793,-1,True,0.014645673173407148,Return harian bergerak 5.26%
2026-01-08,2120.0,2250.0,2010.0,2030.0,535722000,ADRO,0.0099502487562188,0.8146448733052549,144254570.0,3.7137263658267465,0.1182266009852216,1869.0,0.0861423220973782,0.0312906781024552,0.123797768234996,3.266703792196575,-1,True,0.014381801586683451,Volume 3.7x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 11.82%; Harga menyimpang 8.61% dari MA 20 hari; Volume z-score mencapai 3.27
2025-05-15,5075.0,5400.0,5050.0,5325.0,300147300,BMRI,0.0544554455445545,-0.1235761451720188,196661670.0,1.526211487983398,0.0657276995305164,4863.25,0.0949467948388423,0.0279905465351585,1.8549866797475556,1.104144988754569,-1,True,0.013795012001248996,Return harian bergerak 5.45%; Range harga harian sebesar 6.57%; Harga menyimpang 9.49% dari MA 20 hari
2026-06-15,4300.0,4500.0,4300.0,4500.0,310948900,BMRI,0.0714285714285714,0.2863171280381309,270471915.0,1.1496531904245957,0.0444444444444444,4125.5,0.0907768755302387,0.0351417374271583,1.9181257314300004,0.3266339267620465,-1,True,0.01375872473314299,Return harian bergerak 7.14%; Harga menyimpang 9.08% dari MA 20 hari
2025-05-08,2780.0,2860.0,2600.0,2610.0,522454300,ANTM,-0.0509090909090909,-0.154095918208411,273581350.0,1.9096853641521985,0.0996168582375478,2099.25,0.2433011789924973,0.0442219503826579,-1.8871010439093336,1.9668056728218024,-1,True,0.013701187908636947,Return harian bergerak -5.09%; Range harga harian sebesar 9.96%; Harga menyimpang 24.33% dari MA 20 hari
2025-05-27,2130.0,2300.0,2100.0,2290.0,276927900,ADRO,0.0956937799043062,1.6577237051980185,120496875.0,2.2982164475219795,0.0873362445414847,2007.5,0.1407222914072229,0.0420275838061172,2.018830652870975,1.5556135920902754,-1,True,0.01344048886045257,Return harian bergerak 9.57%; Range harga harian sebesar 8.73%; Harga menyimpang 14.07% dari MA 20 hari; Return z-score mencapai 2.02
2024-01-17,3440.0,3440.0,3310.0,3320.0,30689000,UNVR,-0.0263929618768328,4.23452957631166,8509540.0,3.6064229088763904,0.0391566265060241,3463.0,-0.0412936760034652,0.0118718623771703,-2.006742443526829,3.5895579826497106,-1,True,0.012613762707768927,Volume 3.6x lebih tinggi dari rata-rata 20 hari; Return z-score mencapai -2.01; Volume z-score mencapai 3.59
2025-05-15,79.0,79.0,71.0,73.0,13596210000,GOTO,-0.0759493670886075,0.9683027658048609,3862035715.0,3.5204775417256853,0.1095890410958904,80.95,-0.0982087708462013,0.0286966883259575,-2.567604400867767,3.270734936831853,-1,True,0.01250842788821116,Volume 3.5x lebih tinggi dari rata-rata 20 hari; Return harian bergerak -7.59%; Range harga harian sebesar 10.96%; Harga menyimpang -9.82% dari MA 20 hari; Return z-score mencapai -2.57; Volume z-score mencapai 3.27
2023-12-14,5825.0,6025.0,5800.0,5950.0,171595800,BMRI,0.0393013100436681,0.4128855682886705,65193760.0,2.632089328794658,0.0378151260504201,5858.75,0.0155749946660977,0.0134733892901295,2.894974988515117,2.675729502558077,-1,True,0.01225487790023505,Return z-score mencapai 2.89; Volume z-score mencapai 2.68
2025-02-28,2470.0,2470.0,2350.0,2350.0,249795300,TLKM,-0.0562248995983936,1.814867694221637,126182150.0,1.979640543452461,0.051063829787234,2548.5,-0.0778889542868354,0.0348039613794484,-1.4545349208866856,2.113080562019787,-1,True,0.011890175623735844,Return harian bergerak -5.62%; Range harga harian sebesar 5.11%; Volume z-score mencapai 2.11
2024-09-10,52.0,57.0,52.0,56.0,7341565100,GOTO,0.0566037735849056,4.089454153863133,1828358865.0,4.015385185336688,0.0892857142857142,52.75,0.0616113744075829,0.0190608779149143,2.7659426799898923,3.459080360095483,-1,True,0.011592271049780889,Volume 4.0x lebih tinggi dari rata-rata 20 hari; Return harian bergerak 5.66%; Range harga harian sebesar 8.93%; Return z-score mencapai 2.77; Volume z-score mencapai 3.46
2025-02-27,4930.0,4950.0,4660.0,4660.0,334919800,BMRI,-0.0528455284552845,1.069489714644806,224960230.0,1.4887955973373606,0.0622317596566523,5199.75,-0.1038030674551661,0.030630035694206,-1.3033936802573207,0.876773377064895,-1,True,0.011034953457003338,Return harian bergerak -5.28%; Range harga harian sebesar 6.22%; Harga menyimpang -10.38% dari MA 20 hari
2026-01-28,4600.0,4710.0,4250.0,4420.0,589421400,ANTM,-0.0412147505422993,1.6139244295496664,284648090.0,2.0707021079958765,0.1040723981900452,3900.5,0.1331880528137418,0.0503312153637946,-1.1596399506943444,2.089733058875176,-1,True,0.009950288289233833,Range harga harian sebesar 10.41%; Harga menyimpang 13.32% dari MA 20 hari; Volume z-score mencapai 2.09
2023-11-30,5850.0,5925.0,5825.0,5850.0,117365000,BMRI,0.0,2.1895609920481784,48015685.0,2.4443054389414627,0.017094017094017,5871.25,-0.0036193314881839,0.0085285541918617,0.0458396885811723,3.055834971503508,-1,True,0.009614551244689018,Volume z-score mencapai 3.06
2025-04-14,4650.0,4750.0,4650.0,4750.0,423716000,BMRI,-0.0686274509803921,0.1007969240161852,310423640.0,1.3649604778811304,0.0210526315789473,4768.75,-0.0039318479685452,0.045027058093882,-1.5179961706749785,0.6638838473803291,-1,True,0.009593902736500182,Return harian bergerak -6.86%
2025-09-01,7650.0,8050.0,7600.0,8000.0,421127500,BBCA,-0.0092879256965944,0.780671232430709,130779440.0,3.2201353668435955,0.05625,8442.5,-0.0524133846609416,0.0170070487411492,-0.4460489551334698,2.925240843041804,-1,True,0.009593046423306939,Volume 3.2x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 5.62%; Volume z-score mencapai 2.93
2024-11-11,4470.0,4540.0,4370.0,4460.0,507192300,BBRI,-0.0132743362831858,1.5539682531689678,222317105.0,2.281391258670807,0.0381165919282511,4769.5,-0.0648914980605933,0.0105638489889664,-0.8173409844133092,3.329220550941215,-1,True,0.00957318967852172,Volume z-score mencapai 3.33
2023-12-29,2410.0,2430.0,2370.0,2380.0,124776700,ADRO,-0.0775193798449612,0.4798048380153155,45116910.0,2.7656304476525544,0.0252100840336134,2543.5,-0.0642815018675054,0.0234999132135635,-3.1388615793774366,3.171383728166164,-1,True,0.008999864571976546,Return harian bergerak -7.75%; Return z-score mencapai -3.14; Volume z-score mencapai 3.17
2025-03-18,4680.0,4690.0,4300.0,4530.0,387565100,BMRI,-0.032051282051282,1.8561950228752004,205056010.0,1.8900450662236137,0.086092715231788,4840.25,-0.0640979288259904,0.0265850686412781,-0.8720510023775311,1.908358681994832,-1,True,0.008396433624142219,Range harga harian sebesar 8.61%
2025-02-13,1370.0,1420.0,1290.0,1415.0,74244500,UNVR,0.029090909090909,0.5613328566621802,16047225.0,4.626625475744248,0.0918727915194346,1615.25,-0.1239746169323634,0.0291240392877742,1.3184875109676542,3.485100781698155,-1,True,0.00736249355134222,Volume 4.6x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 9.19%; Harga menyimpang -12.40% dari MA 20 hari; Volume z-score mencapai 3.49
2023-05-23,2290.0,2290.0,2290.0,2290.0,25791700,ADRO,-0.0691056910569105,-0.8661689802322975,95731735.0,0.269416406168759,0.0,2804.5,-0.1834551613478338,0.0334356428154882,-1.721666052898769,-1.3366150544955937,-1,True,0.0070651901678094875,Return harian bergerak -6.91%; Harga menyimpang -18.35% dari MA 20 hari
2026-06-03,5775.0,5825.0,5525.0,5525.0,353332300,BBCA,-0.0515021459227468,0.0202916387048186,210146940.0,1.681358291488803,0.0542986425339366,5995.0,-0.0783986655546288,0.0226778258768135,-2.118775082524089,0.6547428351033024,-1,True,0.007035348384062834,Return harian bergerak -5.15%; Range harga harian sebesar 5.43%; Return z-score mencapai -2.12
2026-06-04,2320.0,2500.0,2050.0,2490.0,222312600,MDKA,0.0732758620689655,0.2905942318409809,136589690.0,1.627594293537089,0.180722891566265,2668.5,-0.0668915120854412,0.0800353885159164,1.0176157272034194,0.8125470691421656,-1,True,0.006784048479124949,Return harian bergerak 7.33%; Range harga harian sebesar 18.07%
2024-06-10,58.0,59.0,50.0,56.0,12293676100,GOTO,-0.0344827586206896,4.8186647748329445,3650957810.0,3.36724682666218,0.1607142857142857,64.85,-0.1364687740940631,0.0334901153991065,-0.823792778728542,3.1977944272049137,-1,True,0.006657164543786509,Volume 3.4x lebih tinggi dari rata-rata 20 hari; Range harga harian sebesar 16.07%; Harga menyimpang -13.65% dari MA 20 hari; Volume z-score mencapai 3.20
2025-04-08,71.0,73.0,71.0,71.0,5022688100,GOTO,-0.144578313253012,2.1461160686378205,3567795685.0,1.4077846781184165,0.028169014084507,80.9,-0.1223733003708282,0.0486238192951094,-2.9411032913334383,0.7306481313038505,-1,True,0.006283611101430275,Return harian bergerak -14.46%; Harga menyimpang -12.24% dari MA 20 hari; Return z-score mencapai -2.94
